
lat	long	region	rank	rate
38.3881721496582	-77.0570907592773	virginia	19	4.8
38.3709869384766	-77.0341720581055	virginia	19	4.8
38.3423347473145	-77.028450012207	virginia	19	4.8
38.3136863708496	-77.0513610839844	virginia	19	4.8
38.3079605102539	-77.0399017333984	virginia	19	4.8
38.2964973449707	-77.0341720581055	virginia	19	4.8
38.2735786437988	-77.0169906616211	virginia	19	4.8
38.2563934326172	-76.9826126098633	virginia	19	4.8
38.2392044067383	-76.9596862792969	virginia	19	4.8
38.2105560302734	-76.9654159545898	virginia	19	4.8
38.1990966796875	-76.9539566040039	virginia	19	4.8
38.1933670043945	-76.9367752075195	virginia	19	4.8
38.1761779785156	-76.8966674804688	virginia	19	4.8
38.1589889526367	-76.856559753418	virginia	19	4.8
38.1532592773438	-76.8164520263672	virginia	19	4.8
38.1417999267578	-76.7878036499023	virginia	19	4.8
38.1303405761719	-76.7534255981445	virginia	19	4.8
38.1188812255859	-76.7419738769531	virginia	19	4.8
38.1188812255859	-76.7190475463867	virginia	19	4.8
38.1417999267578	-76.7133178710938	virginia	19	4.8
38.1417999267578	-76.6903991699219	virginia	19	4.8
38.1303405761719	-76.6903991699219	virginia	19	4.8
38.1188812255859	-76.6789398193359	virginia	19	4.8
38.107421875	-76.6617584228516	virginia	19	4.8
38.1016960144043	-76.6502990722656	virginia	19	4.8
38.1246147155762	-76.6388320922852	virginia	19	4.8
38.1246147155762	-76.6273727416992	virginia	19	4.8
38.113151550293	-76.6159210205078	virginia	19	4.8
38.0845031738281	-76.5987243652344	virginia	19	4.8
38.0673141479492	-76.5643539428711	virginia	19	4.8
38.0443954467773	-76.5528869628906	virginia	19	4.8
38.0214805603027	-76.5528869628906	virginia	19	4.8
38.0157508850098	-76.5414276123047	virginia	19	4.8
38.0100212097168	-76.5070495605469	virginia	19	4.8
37.9813690185547	-76.5013198852539	virginia	19	4.8
37.969913482666	-76.4898681640625	virginia	19	4.8
37.9928321838379	-76.4440307617188	virginia	19	4.8
37.9584541320801	-76.3867340087891	virginia	19	4.8
37.9412651062012	-76.3580856323242	virginia	19	4.8
37.9240760803223	-76.3122482299805	virginia	19	4.8
37.9126167297363	-76.2606811523438	virginia	19	4.8
37.9011573791504	-76.2434997558594	virginia	19	4.8
37.8782386779785	-76.2377624511719	virginia	19	4.8
37.8495941162109	-76.2377624511719	virginia	19	4.8
37.832405090332	-76.2492294311523	virginia	19	4.8
37.8266754150391	-76.2606811523438	virginia	19	4.8
37.832405090332	-76.2721405029297	virginia	19	4.8
37.832405090332	-76.3065185546875	virginia	19	4.8
37.8495941162109	-76.3294372558594	virginia	19	4.8
37.8495941162109	-76.3408966064453	virginia	19	4.8
37.8381309509277	-76.3466262817383	virginia	19	4.8
37.8152160644531	-76.3294372558594	virginia	19	4.8
37.7922973632812	-76.3351669311523	virginia	19	4.8
37.7865676879883	-76.3294372558594	virginia	19	4.8
37.7751083374023	-76.3179779052734	virginia	19	4.8
37.7579193115234	-76.3122482299805	virginia	19	4.8
37.7521896362305	-76.3179779052734	virginia	19	4.8
37.7350006103516	-76.3294372558594	virginia	19	4.8
37.7120819091797	-76.3294372558594	virginia	19	4.8
37.6948928833008	-76.3523559570312	virginia	19	4.8
37.6891632080078	-76.3523559570312	virginia	19	4.8
37.6719779968262	-76.3466262817383	virginia	19	4.8
37.6490592956543	-76.3351669311523	virginia	19	4.8
37.6318664550781	-76.3351669311523	virginia	19	4.8
37.6204071044922	-76.3466262817383	virginia	19	4.8
37.6204071044922	-76.3638153076172	virginia	19	4.8
37.6318664550781	-76.398193359375	virginia	19	4.8
37.6433258056641	-76.4383010864258	virginia	19	4.8
37.6719779968262	-76.4612121582031	virginia	19	4.8
37.6719779968262	-76.4784088134766	virginia	19	4.8
37.660514831543	-76.4898681640625	virginia	19	4.8
37.65478515625	-76.5070495605469	virginia	19	4.8
37.660514831543	-76.5185165405273	virginia	19	4.8
37.6948928833008	-76.5299758911133	virginia	19	4.8
37.7292709350586	-76.5471572875977	virginia	19	4.8
37.7350006103516	-76.5643539428711	virginia	19	4.8
37.7579193115234	-76.5987243652344	virginia	19	4.8
37.7751083374023	-76.6159210205078	virginia	19	4.8
37.7922973632812	-76.6388320922852	virginia	19	4.8
37.8094863891602	-76.6846694946289	virginia	19	4.8
37.8266754150391	-76.7075881958008	virginia	19	4.8
37.8495941162109	-76.7247772216797	virginia	19	4.8
37.8839683532715	-76.7419738769531	virginia	19	4.8
37.9011573791504	-76.7878036499023	virginia	19	4.8
37.9240760803223	-76.8164520263672	virginia	19	4.8
37.9412651062012	-76.8336410522461	virginia	19	4.8
37.964183807373	-76.856559753418	virginia	19	4.8
38.0272064208984	-76.9081268310547	virginia	19	4.8
38.0272064208984	-76.9367752075195	virginia	19	4.8
38.0272064208984	-76.9425048828125	virginia	19	4.8
38.0157508850098	-76.9425048828125	virginia	19	4.8
37.9928321838379	-76.9310455322266	virginia	19	4.8
37.9355354309082	-76.8794784545898	virginia	19	4.8
37.9068870544434	-76.856559753418	virginia	19	4.8
37.8954315185547	-76.8279037475586	virginia	19	4.8
37.8839683532715	-76.8107223510742	virginia	19	4.8
37.8495941162109	-76.7878036499023	virginia	19	4.8
37.8209419250488	-76.7706146240234	virginia	19	4.8
37.8094863891602	-76.7476959228516	virginia	19	4.8
37.8037567138672	-76.7247772216797	virginia	19	4.8
37.7865676879883	-76.7133178710938	virginia	19	4.8
37.7579193115234	-76.6961364746094	virginia	19	4.8
37.7350006103516	-76.6617584228516	virginia	19	4.8
37.7178115844727	-76.6159210205078	virginia	19	4.8
37.7006225585938	-76.5987243652344	virginia	19	4.8
37.6719779968262	-76.5872650146484	virginia	19	4.8
37.6433258056641	-76.5872650146484	virginia	19	4.8
37.6204071044922	-76.575813293457	virginia	19	4.8
37.6089515686035	-76.5586242675781	virginia	19	4.8
37.5974884033203	-76.5357055664062	virginia	19	4.8
37.6032218933105	-76.4898681640625	virginia	19	4.8
37.6032218933105	-76.4612121582031	virginia	19	4.8
37.5974884033203	-76.4383010864258	virginia	19	4.8
37.5745697021484	-76.403923034668	virginia	19	4.8
37.5631141662598	-76.3867340087891	virginia	19	4.8
37.5631141662598	-76.3408966064453	virginia	19	4.8
37.5631141662598	-76.3237075805664	virginia	19	4.8
37.5573844909668	-76.3065185546875	virginia	19	4.8
37.5401954650879	-76.3122482299805	virginia	19	4.8
37.5287322998047	-76.3179779052734	virginia	19	4.8
37.5287322998047	-76.3351669311523	virginia	19	4.8
37.5287322998047	-76.3752746582031	virginia	19	4.8
37.5344657897949	-76.4268417358398	virginia	19	4.8
37.5344657897949	-76.4497604370117	virginia	19	4.8
37.523006439209	-76.4669494628906	virginia	19	4.8
37.5058174133301	-76.4612121582031	virginia	19	4.8
37.5000877380371	-76.4440307617188	virginia	19	4.8
37.5058174133301	-76.4153747558594	virginia	19	4.8
37.5000877380371	-76.3867340087891	virginia	19	4.8
37.4886283874512	-76.3523559570312	virginia	19	4.8
37.4714393615723	-76.3237075805664	virginia	19	4.8
37.4599800109863	-76.3122482299805	virginia	19	4.8
37.4427947998047	-76.3065185546875	virginia	19	4.8
37.4427947998047	-76.2721405029297	virginia	19	4.8
37.4370613098145	-76.2606811523438	virginia	19	4.8
37.4084129333496	-76.2549514770508	virginia	19	4.8
37.3912239074707	-76.2492294311523	virginia	19	4.8
37.379768371582	-76.2549514770508	virginia	19	4.8
37.3683052062988	-76.2721405029297	virginia	19	4.8
37.3511199951172	-76.2778701782227	virginia	19	4.8
37.3339309692383	-76.2778701782227	virginia	19	4.8
37.3167419433594	-76.2721405029297	virginia	19	4.8
37.3167419433594	-76.2893371582031	virginia	19	4.8
37.3339309692383	-76.3007888793945	virginia	19	4.8
37.3511199951172	-76.3237075805664	virginia	19	4.8
37.3740386962891	-76.3237075805664	virginia	19	4.8
37.3854942321777	-76.3351669311523	virginia	19	4.8
37.3854942321777	-76.3466262817383	virginia	19	4.8
37.3740386962891	-76.3638153076172	virginia	19	4.8
37.3912239074707	-76.3867340087891	virginia	19	4.8
37.4141426086426	-76.398193359375	virginia	19	4.8
37.4141426086426	-76.4268417358398	virginia	19	4.8
37.4084129333496	-76.4383010864258	virginia	19	4.8
37.3854942321777	-76.4325714111328	virginia	19	4.8
37.379768371582	-76.4612121582031	virginia	19	4.8
37.3740386962891	-76.4669494628906	virginia	19	4.8
37.3625793457031	-76.4669494628906	virginia	19	4.8
37.3568496704102	-76.4554901123047	virginia	19	4.8
37.3511199951172	-76.4383010864258	virginia	19	4.8
37.3339309692383	-76.4325714111328	virginia	19	4.8
37.3282012939453	-76.4383010864258	virginia	19	4.8
37.3167419433594	-76.4669494628906	virginia	19	4.8
37.3110122680664	-76.4726791381836	virginia	19	4.8
37.2938232421875	-76.4669494628906	virginia	19	4.8
37.2880935668945	-76.4497604370117	virginia	19	4.8
37.2995529174805	-76.398193359375	virginia	19	4.8
37.2938232421875	-76.392463684082	virginia	19	4.8
37.2938232421875	-76.3810043334961	virginia	19	4.8
37.2766342163086	-76.3752746582031	virginia	19	4.8
37.2594451904297	-76.3810043334961	virginia	19	4.8
37.2479858398438	-76.398193359375	virginia	19	4.8
37.2537155151367	-76.4325714111328	virginia	19	4.8
37.2537155151367	-76.4612121582031	virginia	19	4.8
37.2537155151367	-76.4841384887695	virginia	19	4.8
37.2709045410156	-76.5185165405273	virginia	19	4.8
37.2880935668945	-76.5471572875977	virginia	19	4.8
37.3167419433594	-76.5700836181641	virginia	19	4.8
37.3854942321777	-76.6502990722656	virginia	19	4.8
37.4198760986328	-76.6903991699219	virginia	19	4.8
37.4427947998047	-76.7075881958008	virginia	19	4.8
37.4657135009766	-76.7247772216797	virginia	19	4.8
37.517276763916	-76.7763442993164	virginia	19	4.8
37.523006439209	-76.7935333251953	virginia	19	4.8
37.523006439209	-76.8107223510742	virginia	19	4.8
37.5058174133301	-76.8164520263672	virginia	19	4.8
37.4943580627441	-76.8164520263672	virginia	19	4.8
37.4771690368652	-76.7992630004883	virginia	19	4.8
37.4657135009766	-76.7820739746094	virginia	19	4.8
37.4370613098145	-76.7706146240234	virginia	19	4.8
37.4198760986328	-76.7476959228516	virginia	19	4.8
37.4026870727539	-76.7247772216797	virginia	19	4.8
37.3568496704102	-76.6903991699219	virginia	19	4.8
37.3339309692383	-76.66748046875	virginia	19	4.8
37.2766342163086	-76.6044616699219	virginia	19	4.8
37.2594451904297	-76.575813293457	virginia	19	4.8
37.2307968139648	-76.5357055664062	virginia	19	4.8
37.2136077880859	-76.4955978393555	virginia	19	4.8
37.207878112793	-76.4612121582031	virginia	19	4.8
37.207878112793	-76.4383010864258	virginia	19	4.8
37.2021484375	-76.4268417358398	virginia	19	4.8
37.1964225769043	-76.4211120605469	virginia	19	4.8
37.1735038757324	-76.4153747558594	virginia	19	4.8
37.1563148498535	-76.398193359375	virginia	19	4.8
37.1505851745605	-76.392463684082	virginia	19	4.8
37.1563148498535	-76.3810043334961	virginia	19	4.8
37.1563148498535	-76.3638153076172	virginia	19	4.8
37.1563148498535	-76.3466262817383	virginia	19	4.8
37.1505851745605	-76.3237075805664	virginia	19	4.8
37.1333961486816	-76.3237075805664	virginia	19	4.8
37.1219329833984	-76.3237075805664	virginia	19	4.8
37.0990142822266	-76.3466262817383	virginia	19	4.8
37.0990142822266	-76.3408966064453	virginia	19	4.8
37.0875587463379	-76.3408966064453	virginia	19	4.8
37.0875587463379	-76.3237075805664	virginia	19	4.8
37.0932884216309	-76.3065185546875	virginia	19	4.8
37.0932884216309	-76.2893371582031	virginia	19	4.8
37.0875587463379	-76.2835998535156	virginia	19	4.8
37.0760955810547	-76.2721405029297	virginia	19	4.8
37.058910369873	-76.2664108276367	virginia	19	4.8
37.0417213439941	-76.2721405029297	virginia	19	4.8
37.0245323181152	-76.2835998535156	virginia	19	4.8
37.0130767822266	-76.2835998535156	virginia	19	4.8
37.0130767822266	-76.3007888793945	virginia	19	4.8
37.0130767822266	-76.3408966064453	virginia	19	4.8
37.0016136169434	-76.3580856323242	virginia	19	4.8
36.9844245910645	-76.398193359375	virginia	19	4.8
36.9786949157715	-76.4153747558594	virginia	19	4.8
36.9729652404785	-76.4268417358398	virginia	19	4.8
37.0245323181152	-76.4669494628906	virginia	19	4.8
37.0417213439941	-76.4841384887695	virginia	19	4.8
37.0417213439941	-76.5013198852539	virginia	19	4.8
37.0531806945801	-76.5185165405273	virginia	19	4.8
37.0932884216309	-76.5471572875977	virginia	19	4.8
37.0875587463379	-76.5815353393555	virginia	19	4.8
37.1162071228027	-76.6216430664062	virginia	19	4.8
37.1448516845703	-76.6044616699219	virginia	19	4.8
37.1563148498535	-76.6044616699219	virginia	19	4.8
37.1735038757324	-76.6101913452148	virginia	19	4.8
37.1906890869141	-76.6159210205078	virginia	19	4.8
37.207878112793	-76.6331024169922	virginia	19	4.8
37.2136077880859	-76.66748046875	virginia	19	4.8
37.2193412780762	-76.6961364746094	virginia	19	4.8
37.2136077880859	-76.7133178710938	virginia	19	4.8
37.207878112793	-76.7419738769531	virginia	19	4.8
37.2193412780762	-76.7820739746094	virginia	19	4.8
37.2307968139648	-76.7992630004883	virginia	19	4.8
37.2365264892578	-76.8221817016602	virginia	19	4.8
37.2365264892578	-76.8393707275391	virginia	19	4.8
37.2365264892578	-76.856559753418	virginia	19	4.8
37.2479858398438	-76.8622894287109	virginia	19	4.8
37.2880935668945	-76.8622894287109	virginia	19	4.8
37.3052825927734	-76.8622894287109	virginia	19	4.8
37.3052825927734	-76.8852081298828	virginia	19	4.8
37.2995529174805	-76.8966674804688	virginia	19	4.8
37.2766342163086	-76.8966674804688	virginia	19	4.8
37.2537155151367	-76.9081268310547	virginia	19	4.8
37.2479858398438	-76.9138488769531	virginia	19	4.8
37.2479858398438	-76.9482345581055	virginia	19	4.8
37.2537155151367	-76.9768829345703	virginia	19	4.8
37.2365264892578	-76.9826126098633	virginia	19	4.8
37.2250671386719	-76.9768829345703	virginia	19	4.8
37.2193412780762	-76.9654159545898	virginia	19	4.8
37.2136077880859	-76.9310455322266	virginia	19	4.8
37.1964225769043	-76.9081268310547	virginia	19	4.8
37.1906890869141	-76.8852081298828	virginia	19	4.8
37.1906890869141	-76.8622894287109	virginia	19	4.8
37.1964225769043	-76.8279037475586	virginia	19	4.8
37.1964225769043	-76.7992630004883	virginia	19	4.8
37.1677703857422	-76.7763442993164	virginia	19	4.8
37.1563148498535	-76.7648849487305	virginia	19	4.8
37.1505851745605	-76.7476959228516	virginia	19	4.8
37.1505851745605	-76.7190475463867	virginia	19	4.8
37.1677703857422	-76.7018661499023	virginia	19	4.8
37.1563148498535	-76.6846694946289	virginia	19	4.8
37.1505851745605	-76.6789398193359	virginia	19	4.8
37.1219329833984	-76.673210144043	virginia	19	4.8
37.0990142822266	-76.66748046875	virginia	19	4.8
37.064640045166	-76.673210144043	virginia	19	4.8
37.0417213439941	-76.673210144043	virginia	19	4.8
37.0302619934082	-76.6502990722656	virginia	19	4.8
37.0188026428223	-76.6331024169922	virginia	19	4.8
37.0188026428223	-76.5987243652344	virginia	19	4.8
36.9958839416504	-76.5929946899414	virginia	19	4.8
36.9844245910645	-76.5929946899414	virginia	19	4.8
36.9844245910645	-76.5815353393555	virginia	19	4.8
36.9844245910645	-76.5414276123047	virginia	19	4.8
36.9615058898926	-76.5185165405273	virginia	19	4.8
36.9557762145996	-76.4955978393555	virginia	19	4.8
36.9500503540039	-76.4841384887695	virginia	19	4.8
36.9385871887207	-76.4841384887695	virginia	19	4.8
36.9099426269531	-76.4841384887695	virginia	19	4.8
36.8870239257812	-76.4841384887695	virginia	19	4.8
36.8698310852051	-76.4784088134766	virginia	19	4.8
36.892749786377	-76.4554901123047	virginia	19	4.8
36.8984832763672	-76.4268417358398	virginia	19	4.8
36.8984832763672	-76.4153747558594	virginia	19	4.8
36.8870239257812	-76.3237075805664	virginia	19	4.8
36.9042129516602	-76.3065185546875	virginia	19	4.8
36.927131652832	-76.3179779052734	virginia	19	4.8
36.9385871887207	-76.3179779052734	virginia	19	4.8
36.9557762145996	-76.3007888793945	virginia	19	4.8
36.9615058898926	-76.2835998535156	virginia	19	4.8
36.9500503540039	-76.2606811523438	virginia	19	4.8
36.9443206787109	-76.2320327758789	virginia	19	4.8
36.927131652832	-76.2033920288086	virginia	19	4.8
36.9214019775391	-76.1747360229492	virginia	19	4.8
36.9214019775391	-76.1575546264648	virginia	19	4.8
36.9156684875488	-76.1346282958984	virginia	19	4.8
36.8984832763672	-76.1059875488281	virginia	19	4.8
36.892749786377	-76.0887908935547	virginia	19	4.8
36.9042129516602	-76.0716094970703	virginia	19	4.8
36.9156684875488	-76.0429611206055	virginia	19	4.8
36.9214019775391	-76.0257720947266	virginia	19	4.8
36.9156684875488	-76.0085754394531	virginia	19	4.8
36.9042129516602	-75.9913940429688	virginia	19	4.8
36.892749786377	-75.9856643676758	virginia	19	4.8
36.8698310852051	-75.9742050170898	virginia	19	4.8
36.8297271728516	-75.9570159912109	virginia	19	4.8
36.755241394043	-75.9340972900391	virginia	19	4.8
36.7265930175781	-75.9283676147461	virginia	19	4.8
36.6692962646484	-75.8939895629883	virginia	19	4.8
36.5948143005371	-75.8653411865234	virginia	19	4.8
36.5547065734863	-75.8596115112305	virginia	19	4.8
36.5547065734863	-75.8939895629883	virginia	19	4.8
36.5776252746582	-75.8882598876953	virginia	19	4.8
36.606273651123	-75.8939895629883	virginia	19	4.8
36.6234588623047	-75.9054489135742	virginia	19	4.8
36.6406517028809	-75.9283676147461	virginia	19	4.8
36.6521110534668	-75.9570159912109	virginia	19	4.8
36.6406517028809	-75.9742050170898	virginia	19	4.8
36.6291923522949	-75.9856643676758	virginia	19	4.8
36.5833549499512	-75.9799346923828	virginia	19	4.8
36.5661659240723	-75.9684753417969	virginia	19	4.8
36.5547065734863	-75.9627380371094	virginia	19	4.8
36.5489768981934	-75.9283676147461	virginia	19	4.8
36.5547065734863	-75.939826965332	virginia	19	4.8
36.5547065734863	-76.0028533935547	virginia	19	4.8
36.5661659240723	-76.0200424194336	virginia	19	4.8
36.5833549499512	-76.0315017700195	virginia	19	4.8
36.5833549499512	-76.0429611206055	virginia	19	4.8
36.5833549499512	-76.0486831665039	virginia	19	4.8
36.5718955993652	-76.0544128417969	virginia	19	4.8
36.5432472229004	-76.0429611206055	virginia	19	4.8
36.5547065734863	-76.0486831665039	virginia	19	4.8
36.5547065734863	-76.1117172241211	virginia	19	4.8
36.5489768981934	-76.3408966064453	virginia	19	4.8
36.5489768981934	-76.4898681640625	virginia	19	4.8
36.5489768981934	-76.5299758911133	virginia	19	4.8
36.5489768981934	-76.9195785522461	virginia	19	4.8
36.5432472229004	-77.1545028686523	virginia	19	4.8
36.5432472229004	-77.3378448486328	virginia	19	4.8
36.5432472229004	-77.761833190918	virginia	19	4.8
36.5375213623047	-77.8936157226562	virginia	19	4.8
36.5375213623047	-78.0425796508789	virginia	19	4.8
36.5375213623047	-78.3175964355469	virginia	19	4.8
36.5375213623047	-78.4436492919922	virginia	19	4.8
36.5432472229004	-78.7129440307617	virginia	19	4.8
36.5375213623047	-78.7988891601562	virginia	19	4.8
36.5375213623047	-79.1254730224609	virginia	19	4.8
36.5432472229004	-79.2171401977539	virginia	19	4.8
36.5432472229004	-79.4864349365234	virginia	19	4.8
36.5489768981934	-79.7098846435547	virginia	19	4.8
36.5489768981934	-80.0307464599609	virginia	19	4.8
36.5489768981934	-80.0937728881836	virginia	19	4.8
36.5547065734863	-80.4432754516602	virginia	19	4.8
36.5604400634766	-80.5979766845703	virginia	19	4.8
36.5604400634766	-80.8328857421875	virginia	19	4.8
36.5604400634766	-80.8844528198242	virginia	19	4.8
36.5776252746582	-81.3657379150391	virginia	19	4.8
36.5948143005371	-81.646484375	virginia	19	4.8
36.617733001709	-81.652214050293	virginia	19	4.8
36.617733001709	-81.824104309082	virginia	19	4.8
36.617733001709	-81.9043121337891	virginia	19	4.8
36.6005439758301	-81.9272384643555	virginia	19	4.8
36.5948143005371	-82.2939300537109	virginia	19	4.8
36.5948143005371	-82.5975952148438	virginia	19	4.8
